GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-18T17:56:11Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip	e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34	2017-09-18T17:56:11Z	
GoMexSI/simons	jar:file:/home/jhpoelen/elton/./datasets/GoMexSI/simons/e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34!/simons-f7890fdee09fad388625a1d26761280cb4d95cd5/globi.json	2c371878ecfbc862b59a020803cfc06af3f984b8e966d638a4ab7d210a365f11	2017-09-18T17:56:11Z	
GoMexSI/simons	jar:file:/home/jhpoelen/elton/./datasets/GoMexSI/simons/e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34!/simons-f7890fdee09fad388625a1d26761280cb4d95cd5/mississippiAlabamaFishDiet.csv	53e14f38cc9ff3ebba2f43bc42edc8ec4039d3e7c82d264e4680df35dd90e3d6	2017-09-18T17:56:12Z	
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-18T22:20:50Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-19T22:21:07Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-20T22:20:49Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-20T22:34:46Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-21T01:26:49Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-21T21:19:02Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip	e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34	2017-09-21T21:19:03Z	
GoMexSI/simons	jar:file:/home/jhpoelen/elton/./datasets/GoMexSI/simons/e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34!/simons-f7890fdee09fad388625a1d26761280cb4d95cd5/globi.json	2c371878ecfbc862b59a020803cfc06af3f984b8e966d638a4ab7d210a365f11	2017-09-21T21:19:03Z	
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip	e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34	2017-09-21T21:19:03Z	
GoMexSI/simons	jar:file:/home/jhpoelen/elton/./datasets/GoMexSI/simons/e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34!/simons-f7890fdee09fad388625a1d26761280cb4d95cd5/mississippiAlabamaFishDiet.csv	53e14f38cc9ff3ebba2f43bc42edc8ec4039d3e7c82d264e4680df35dd90e3d6	2017-09-21T21:19:03Z	
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-22T21:19:17Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip	e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34	2017-09-22T21:19:18Z	
GoMexSI/simons	jar:file:/home/jhpoelen/elton/./datasets/GoMexSI/simons/e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34!/simons-f7890fdee09fad388625a1d26761280cb4d95cd5/globi.json	2c371878ecfbc862b59a020803cfc06af3f984b8e966d638a4ab7d210a365f11	2017-09-22T21:19:18Z	
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip	e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34	2017-09-22T21:19:18Z	
GoMexSI/simons	jar:file:/home/jhpoelen/elton/./datasets/GoMexSI/simons/e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34!/simons-f7890fdee09fad388625a1d26761280cb4d95cd5/mississippiAlabamaFishDiet.csv	53e14f38cc9ff3ebba2f43bc42edc8ec4039d3e7c82d264e4680df35dd90e3d6	2017-09-22T21:19:18Z	
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip		2017-09-23T21:19:09Z	application/globi
GoMexSI/simons	https://github.com/GoMexSI/simons/archive/f7890fdee09fad388625a1d26761280cb4d95cd5.zip	e175472e28a9949c193eeb38064e32abcfa88768bef4871b5620885cc3fe9c34	2017-09-23T21:19:10Z	
