globalbioticinteractions/AfricaTreeDatabase	https://github.com/globalbioticinteractions/AfricaTreeDatabase/archive/a7b4ae8e40685a0d468cc614d7939f3024939fb6.zip		2017-09-18T23:10:43Z	application/globi
globalbioticinteractions/AfricaTreeDatabase	https://github.com/globalbioticinteractions/AfricaTreeDatabase/archive/a7b4ae8e40685a0d468cc614d7939f3024939fb6.zip	8a4fa73fdae527d8f31aef7544014d19a4e16a31470881837fe903a80d7f1c1e	2017-09-18T23:10:44Z	
globalbioticinteractions/AfricaTreeDatabase	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/AfricaTreeDatabase/8a4fa73fdae527d8f31aef7544014d19a4e16a31470881837fe903a80d7f1c1e!/AfricaTreeDatabase-a7b4ae8e40685a0d468cc614d7939f3024939fb6/globi.json	29abad5f3820fc3d511638e0563643f4145747857b25de26ba0585fc63bc88d9	2017-09-18T23:10:44Z	
globalbioticinteractions/AfricaTreeDatabase	https://ndownloader.figshare.com/files/2231424	2941c86e8463432122832cd884515bc0afbe2529779344f0a119cb34122300c9	2017-09-18T23:10:46Z	
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip		2017-09-19T22:26:42Z	application/globi
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip	e1cf0a3ca54cd2afba6faafa87fb1c289d657fb70927fc5dd522e91e959c2e37	2017-09-19T22:26:43Z	
globalbioticinteractions/AfricaTreeDatabase	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/AfricaTreeDatabase/e1cf0a3ca54cd2afba6faafa87fb1c289d657fb70927fc5dd522e91e959c2e37!/globalbioticinteractions-AfricaTreeDatabase-6a28a2b/globi.json	29abad5f3820fc3d511638e0563643f4145747857b25de26ba0585fc63bc88d9	2017-09-19T22:26:43Z	
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip		2017-09-20T22:25:41Z	application/globi
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip		2017-09-20T22:38:59Z	application/globi
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip		2017-09-21T01:31:03Z	application/globi
globalbioticinteractions/AfricaTreeDatabase	https://github.com/globalbioticinteractions/AfricaTreeDatabase/archive/a7b4ae8e40685a0d468cc614d7939f3024939fb6.zip		2017-09-21T22:04:35Z	application/globi
globalbioticinteractions/AfricaTreeDatabase	https://github.com/globalbioticinteractions/AfricaTreeDatabase/archive/a7b4ae8e40685a0d468cc614d7939f3024939fb6.zip	8a4fa73fdae527d8f31aef7544014d19a4e16a31470881837fe903a80d7f1c1e	2017-09-21T22:04:36Z	
globalbioticinteractions/AfricaTreeDatabase	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/AfricaTreeDatabase/8a4fa73fdae527d8f31aef7544014d19a4e16a31470881837fe903a80d7f1c1e!/AfricaTreeDatabase-a7b4ae8e40685a0d468cc614d7939f3024939fb6/globi.json	29abad5f3820fc3d511638e0563643f4145747857b25de26ba0585fc63bc88d9	2017-09-21T22:04:36Z	
globalbioticinteractions/AfricaTreeDatabase	https://ndownloader.figshare.com/files/2231424	2941c86e8463432122832cd884515bc0afbe2529779344f0a119cb34122300c9	2017-09-21T22:04:38Z	
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip		2017-09-22T22:14:24Z	application/globi
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip	e1cf0a3ca54cd2afba6faafa87fb1c289d657fb70927fc5dd522e91e959c2e37	2017-09-22T22:14:25Z	
globalbioticinteractions/AfricaTreeDatabase	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/AfricaTreeDatabase/e1cf0a3ca54cd2afba6faafa87fb1c289d657fb70927fc5dd522e91e959c2e37!/globalbioticinteractions-AfricaTreeDatabase-6a28a2b/globi.json	29abad5f3820fc3d511638e0563643f4145747857b25de26ba0585fc63bc88d9	2017-09-22T22:14:25Z	
globalbioticinteractions/AfricaTreeDatabase	https://ndownloader.figshare.com/files/2231424	2941c86e8463432122832cd884515bc0afbe2529779344f0a119cb34122300c9	2017-09-22T22:14:26Z	
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip		2017-09-23T22:21:23Z	application/globi
globalbioticinteractions/AfricaTreeDatabase	https://zenodo.org/record/229547/files/globalbioticinteractions/AfricaTreeDatabase-v0.1.zip	e1cf0a3ca54cd2afba6faafa87fb1c289d657fb70927fc5dd522e91e959c2e37	2017-09-23T22:21:23Z	
globalbioticinteractions/AfricaTreeDatabase	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/AfricaTreeDatabase/e1cf0a3ca54cd2afba6faafa87fb1c289d657fb70927fc5dd522e91e959c2e37!/globalbioticinteractions-AfricaTreeDatabase-6a28a2b/globi.json	29abad5f3820fc3d511638e0563643f4145747857b25de26ba0585fc63bc88d9	2017-09-23T22:21:23Z	
globalbioticinteractions/AfricaTreeDatabase	https://ndownloader.figshare.com/files/2231424	2941c86e8463432122832cd884515bc0afbe2529779344f0a119cb34122300c9	2017-09-23T22:21:25Z	
globalbioticinteractions/AfricaTreeDatabase	https://github.com/globalbioticinteractions/AfricaTreeDatabase/archive/a7b4ae8e40685a0d468cc614d7939f3024939fb6.zip		2017-09-24T22:39:13Z	application/globi
