globalbioticinteractions/known-projects	https://github.com/globalbioticinteractions/known-projects/archive/ab8f4011fdb9919b0aaad3ec76605150e3d06014.zip		2017-10-14T22:34:34Z	application/globi
globalbioticinteractions/known-projects	https://github.com/globalbioticinteractions/known-projects/archive/ab8f4011fdb9919b0aaad3ec76605150e3d06014.zip	ddfbf52eaeeb5b0f166a897b79f19cd7e2eb3ceff89888de631a1845abf0fc76	2017-10-14T22:34:34Z	
globalbioticinteractions/known-projects	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/known-projects/ddfbf52eaeeb5b0f166a897b79f19cd7e2eb3ceff89888de631a1845abf0fc76!/known-projects-ab8f4011fdb9919b0aaad3ec76605150e3d06014/globi.json	709da47ca9058ada28b697918bd8a60c79e5ac869c96b3792c5732e33c7f9d2d	2017-10-14T22:34:34Z	
globalbioticinteractions/known-projects	https://github.com/globalbioticinteractions/known-projects/archive/ab8f4011fdb9919b0aaad3ec76605150e3d06014.zip	ddfbf52eaeeb5b0f166a897b79f19cd7e2eb3ceff89888de631a1845abf0fc76	2017-10-14T22:34:34Z	
globalbioticinteractions/known-projects	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/known-projects/ddfbf52eaeeb5b0f166a897b79f19cd7e2eb3ceff89888de631a1845abf0fc76!/known-projects-ab8f4011fdb9919b0aaad3ec76605150e3d06014/interactions.tsv	3b4e1851c2f2c262e76a7f5ed6428894a8c7309baa814131b5754db8898a6132	2017-10-14T22:34:34Z	
globalbioticinteractions/known-projects	https://github.com/globalbioticinteractions/known-projects/archive/ab8f4011fdb9919b0aaad3ec76605150e3d06014.zip		2017-10-21T23:09:37Z	application/globi
globalbioticinteractions/known-projects	https://github.com/globalbioticinteractions/known-projects/archive/ab8f4011fdb9919b0aaad3ec76605150e3d06014.zip	ddfbf52eaeeb5b0f166a897b79f19cd7e2eb3ceff89888de631a1845abf0fc76	2017-10-21T23:09:37Z	
globalbioticinteractions/known-projects	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/known-projects/ddfbf52eaeeb5b0f166a897b79f19cd7e2eb3ceff89888de631a1845abf0fc76!/known-projects-ab8f4011fdb9919b0aaad3ec76605150e3d06014/globi.json	709da47ca9058ada28b697918bd8a60c79e5ac869c96b3792c5732e33c7f9d2d	2017-10-21T23:09:37Z	
globalbioticinteractions/known-projects	https://github.com/globalbioticinteractions/known-projects/archive/ab8f4011fdb9919b0aaad3ec76605150e3d06014.zip	ddfbf52eaeeb5b0f166a897b79f19cd7e2eb3ceff89888de631a1845abf0fc76	2017-10-21T23:09:38Z	
globalbioticinteractions/known-projects	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/known-projects/ddfbf52eaeeb5b0f166a897b79f19cd7e2eb3ceff89888de631a1845abf0fc76!/known-projects-ab8f4011fdb9919b0aaad3ec76605150e3d06014/interactions.tsv	3b4e1851c2f2c262e76a7f5ed6428894a8c7309baa814131b5754db8898a6132	2017-10-21T23:09:38Z	
